,Open,High,Close
769,1189.0000109999999,1189.999986,1186.690067
770,1180.1699820000001,1191.870063,1190.179982
771,1171.8000650000001,1182.40005,1172.9300369999999
772,1167.630044,1177.900038,1177.440049
773,1151.1299589999999,1160.159983,1159.959988
774,1143.380026,1150.769968,1143.200031
775,1137.990036,1154.999987,1138.160032
776,1179.200006,1181.720066,1133.430025
777,1171.350076,1186.5400710000001,1180.969963
778,1144.999987,1152.4900480000001,1135.389977
779,1119.120009,1121.750066,1106.920062
780,1110.3199789999999,1125.749969,1123.010036
781,1126.09996,1126.500072,1101.229957
782,1151.0099619999999,1153.5500220000001,1123.8300160000001
783,1159.999987,1162.4900480000001,1160.099984
784,1166.6100689999998,1167.890038,1165.019986
785,1160.9299640000002,1164.0000109999999,1163.700018
786,1156.850063,1160.629971,1150.529974
787,1149.100009,1157.9300369999999,1156.219957
788,1152.990036,1154.999987,1148.6200199999998
789,1137.9500369999998,1150.9999619999999,1149.400001
790,1126.470073,1146.910062,1122.980036
791,1139.080009,1139.080009,1130.179983
792,1143.440025,1144.220006,1130.239981
793,1145.9999619999999,1147.320052,1141.229957
794,1124.999987,1139.6899939999998,1138.860015
795,1113.010036,1118.860015,1117.320052
796,1114.999987,1116.930062,1104.999987
797,1115.4599759999999,1117.750042,1113.120033
798,1112.2400539999999,1120.999963,1120.7099699999999
799,1120.3399789999999,1120.499975,1109.46
800,1119.999987,1120.27998,1118.400026
801,1114.0100109999998,1119.0000109999999,1117.460049
802,1114.969988,1115.239981,1111.840064
803,1107.84004,1115.799968,1115.099985
804,1088.300029,1101.169959,1100.619972
805,1080.769969,1091.990061,1086.219958
806,1071.850064,1084.949989,1084.749994
807,1072.820041,1080.759969,1069.859991
808,1064.000012,1074.689995,1072.9800369999998
809,1075.399978,1076.289956,1060.789969
810,1079.569998,1082.9400380000002,1069.959989
811,1087.400051,1091.3199550000002,1077.2900539999998
812,1076.14996,1092.310053,1084.659996
813,1070.989964,1082.310053,1078.140033
814,1069.7899929999999,1069.999988,1069.869991
815,1057.2000560000001,1059.659996,1057.340053
816,1051.369954,1063.980013,1058.180032
817,1050.949965,1063.440026,1053.2600300000001
818,1063.510024,1066.3499550000001,1054.480001
819,1062.160057,1066.62007,1059.5899980000002
820,1062.03006,1068.000036,1063.110034
821,1048.600022,1061.5000730000002,1058.410027
822,1037.160057,1053.190032,1045.929965
823,1033.420027,1036.16996,1031.8900640000002
824,1027.000061,1038.310029,1034.070011
825,1029.949989,1033.3600279999998,1022.309993
826,1031.720068,1034.749994,1025.199983
827,1035.7499699999998,1048.7400189999998,1031.550072
828,1034.869991,1038.000037,1033.560023
829,1033.920014,1039.749994,1035.229982
830,1006.750007,1032.850041,1032.47005
831,1007.699984,1017.5599869999999,1011.7800060000001
832,1009.51,1015.930027,1010.590035
833,1008.750019,1018.500025,1016.030024
834,1022.6099859999999,1023.930014,1007.9500380000001
835,1025.599974,1027.000061,1022.750043
836,1020.350041,1031.65007,1021.520012
837,1031.5000730000002,1032.370052,1026.1099609999999
838,1031.790066,1035.999964,1027.04006
839,1028.930014,1041.5200730000001,1030.579974
840,1037.430051,1037.510049,1030.419978
841,1019.10001,1036.940063,1036.2399580000001
842,1015.199983,1023.430026,1014.999988
843,1028.820017,1028.820017,1015.199983
844,1031.870064,1040.569974,1025.549975
845,1001.000025,1034.749994,1031.409954
846,1004.999988,1013.0000369999999,1007.000001
847,1011.4600140000001,1019.0000130000001,1003.3000300000001
848,976.5800109999999,1015.460038,1011.410015
849,892.990039,896.900004,888.7900189999999
850,885.87003,898.3300300000001,898.0300380000001
851,875.760032,885.6300349999999,882.010002
852,866.6600099999999,876.25002,876.1100240000001
853,866.030026,873.480027,871.990002
854,863.840018,868.830019,868.240033
855,856.2800199999999,862.6499859999999,855.86003
856,865.319982,865.980027,853.670023
857,867.4499910000001,873.9900150000001,865.740033
858,874.99999,877.50999,872.3499939999999
859,888.000039,894.1000119999999,876.090024
860,882.729984,889.3600050000001,887.990039
861,880.249984,887.669986,887.000002
862,869.0800119999999,880.8400300000001,875.9100289999999
863,874.819994,877.519989,876.390017
864,878.3000310000001,882.749984,878.170035
865,886.550013,886.550013,877.2299960000001
866,886.5000140000001,890.0999869999999,886.840006
867,896.150023,901.5900119999999,886.5000140000001
868,898.3900289999999,904.130011,903.1100359999999
869,905.990026,905.990026,898.3900289999999
870,886.350018,903.970015,903.3200310000001
871,887.409992,888.3900289999999,886.1100240000001
872,896.2000210000001,897.000002,887.759983
873,894.500002,895.680034,889.0700119999999
874,897.399992,897.900041,893.060037
875,888.540025,896.9700029999999,896.1900220000001
876,890.019989,892.000002,888.670022
877,883.7300210000001,889.7499960000001,888.050037
878,882.439991,883.7800199999999,879.58
879,873.5000269999999,879.879993,879.5600009999999
880,860.3499820000001,873.5000269999999,871.630011
881,854.360006,866.1900220000001,860.379981
882,855.760033,858.0400380000001,846.9000050000001
883,849.0700130000001,860.379981,855.430041
884,850.249984,855.410041,848.550026
885,859.619999,863.7300210000001,850.1499869999999
886,869.99999,874.899992,866.390017
887,877.8299820000001,878.000039,870.209985
888,872.699985,874.7499960000001,873.7100210000001
889,870.650035,876.910004,869.330006
890,868.3500300000001,872.109999,865.420041
891,857.709985,872.000002,865.650035
892,861.2800199999999,862.439992,856.9100050000001
893,864.4400039999999,864.919992,859.6599980000001
894,878.37003,880.229984,869.809995
895,886.830006,888.5000259999999,881.25002
896,886.900004,887.000002,885.5100380000001
897,890.560037,895.5200380000001,890.410041
898,895.490039,895.8400300000001,892.6599859999999
899,895.0399890000001,898.450027,890.650035
900,904.6899970000001,909.709997,896.5700119999999
901,905.390041,905.5200380000001,904.99999
902,903.440028,907.000002,906.5700119999999
903,894.99999,904.550001,904.220009
904,892.990039,896.5100140000001,887.749984
905,885.46004,895.6100359999999,890.9200279999999
906,884.899992,894.819994,882.2699949999999
907,886.990002,889.98999,885.3499810000001
908,893.870017,896.850006,887.699985
909,907.2599949999999,910.299982,902.900041
910,910.700033,913.0000380000001,903.8000189999999
911,902.000002,912.669985,910.700033
912,886.610011,902.9500400000001,896.6000119999999
913,918.9900140000001,919.999989,910.680034
914,921.0000259999999,926.8600050000001,918.550025
915,927.129998,927.970039,919.609999
916,924.300006,928.0000380000001,924.6899970000001
917,919.999989,923.0000380000001,923.0000380000001
918,913.0000380000001,920.8100310000001,920.2399839999999
919,903.450027,911.140023,905.990026
920,911.0000259999999,912.9500390000001,905.2399839999999
921,899.210009,906.2700199999999,905.089987
922,890.009989,895.410041,893.4900269999999
923,879.899992,889.1700099999999,886.430016
924,890.199985,891.0000259999999,882.309994
925,886.450015,892.08,887.880041
926,874.899992,881.840006,880.370042
927,878.8000189999999,884.6899970000001,877.07
928,873.75002,878.000039,873.650023
929,877.2599960000001,879.6799980000001,866.2000220000001
930,871.8800050000001,876.320019,869.789995
931,888.3400300000001,889.879993,880.9300279999999
932,893.9900140000001,901.0000259999999,884.7399960000001
933,901.370017,910.8400300000001,900.680034
934,888.650023,901.0000259999999,900.6200349999999
935,879.230009,889.4300039999999,886.25002
936,880.0999869999999,884.699997,875.0399890000001
937,868.9800150000001,879.6599980000001,877.000002
938,885.46004,886.0000259999999,871.9800029999999
939,883.970015,887.000002,879.809994
940,882.1,891.0000259999999,890.219984
941,870.420041,879.99999,879.7299960000001
942,864.300007,866.330019,864.639999
943,862.50999,869.4500029999999,859.699997
944,867.8499810000001,870.5900369999999,859.1000119999999
945,873.000039,873.970015,867.6299869999999
946,868.1200359999999,877.000002,871.2200210000001
947,869.919992,878.900017,870.760032
948,875.710034,877.990039,868.3100310000001
949,883.5000259999999,892.139998,881.2700199999999
950,875.259984,878.820019,873.3200310000001
951,877.000002,889.9599910000001,882.789983
952,902.5599880000001,909.310006,889.420004
953,908.0200380000001,911.6600099999999,906.9700019999999
954,904.99999,920.6000359999999,908.530025
955,910.019989,913.490026,909.1800099999999
956,919.0000140000001,919.97999,903.870017
957,895.5000380000001,916.380017,915.8900289999999
958,877.49999,888.6900220000001,887.1
959,878.890017,882.469991,877.5299890000001
960,875.309982,880.5400380000001,880.229984
961,870.8400300000001,879.6599980000001,871.4800150000001
962,857.000002,873.880017,873.630023
963,863.010039,863.870018,857.229997
964,848.260033,861.850006,861.550013
965,836.960004,846.800007,845.7200339999999
966,820.0999879999999,834.550001,829.61
967,823.260033,824.7199969999999,820.430041
968,819.0000150000001,827.639987,824.5700009999999
969,803.250033,822.6999860000001,819.060013
970,807.5999879999999,807.7399849999999,801.420017
971,816.250021,816.470016,809.100013
972,808.110037,818.000039,813.450028
973,801.0000269999999,815.500039,807.8999809999999
974,800.600037,803.960016,800.109988
975,769.160012,803.440029,799.869994
976,785.3499820000001,785.800032,765.91003
977,786.750009,790.840031,782.5599900000001
978,786.590013,796.0000269999999,793.3700309999999
979,785.950029,797.000003,781.9300049999999
980,791.990003,792.100001,790.0499900000001
981,792.879982,793.100037,790.3899809999999
982,782.919981,792.349995,790.179987
983,775.50004,783.750021,777.649987
984,778.750022,779.550002,774.849995
985,786.060026,786.990003,783.050039
986,804.250009,805.750033,795.069989
987,813.4600280000001,814.2000099999999,806.200022
988,804.540002,814.829995,813.040038
989,795.009991,802.249997,801.190023
990,803.9900150000001,805.369982,794.190011
991,806.680011,807.000003,802.659987
992,813.5000269999999,814.0000150000001,812.419993
993,812.409993,819.230009,809.639999
994,814.739997,815.2399849999999,810.309983
995,811.29002,816.920005,811.260021
996,816.830007,817.50999,814.709998
997,811.240021,819.250009,811.320019
998,804.999991,812.759984,807.789984
999,818.5000269999999,820.299983,814.300008
1000,826.990003,826.990003,821.5400139999999
1001,827.8999809999999,830.690035,825.309983
1002,830.710034,831.890005,827.609988
1003,831.6900099999999,839.699998,834.8199950000001
1004,834.500003,834.919992,831.520014
1005,834.060013,836.620012,832.5999879999999
1006,841.030026,844.0000150000001,831.380018
1007,828.930017,840.1499869999999,838.6000240000001
1008,805.299983,822.8399820000001,821.5000150000001
1009,797.799983,807.139999,806.190023
1010,801.100025,806.990003,801.200022
1011,794.799996,804.749997,799.779996
1012,794.999991,795.950029,790.129988
1013,802.299996,808.410029,790.770033
1014,799.260009,801.250021,799.709998
1015,798.00004,805.450041,795.530039
1016,805.299983,808.970016,792.4599919999999
1017,795.990028,807.000003,806.850007
1018,787.399993,793.260033,792.8899809999999
1019,779.729998,788.740022,787.819983
1020,780.129988,785.3499820000001,782.8599820000001
1021,781.750009,787.8999809999999,780.700035
1022,778.40003,783.00004,782.419993
1023,780.129988,786.670011,785.369982
1024,769.699998,778.81002,773.950017
1025,759.070014,772.95998,770.169987
1026,761.130025,771.110025,765.740034
1027,767.689987,770.46998,759.0200150000001
1028,758.200035,776.600013,775.600037
1029,750.51004,757.619988,755.690035
1030,753.740022,760.950029,753.83002
1031,746.75001,756.950005,753.680024
1032,751.760009,755.600038,750.7300349999999
1033,750.770034,758.4800280000001,753.670024
1034,741.240022,756.830008,754.210011
1035,735.990028,749.000016,741.500016
1036,704.66,705.339984,702.869983
1037,710.359983,712.7699849999999,704.510004
1038,717.709987,719.64,711.320021
1039,722.399994,724.340008,715.189987
1040,719.330008,734.999992,724.929993
1041,737.000004,742.199999,723.250034
1042,742.000004,742.429993,739.989992
1043,742.829983,744.999991,741.480016
1044,732.269997,738.350032,738.120037
1045,735.540039,736.300021,733.300033
1046,735.449981,739.380007,734.749998
1047,729.340008,741.470017,737.96998
1048,724.929993,731.9300049999999,723.670024
1049,719.420006,727.000004,723.250034
1050,699.999992,710.570039,707.379995
1051,701.690012,706.910006,700.009992
1052,707.140001,708.84002,706.290021
1053,708.070039,712.879983,708.8700190000001
1054,714.510004,715.179987,709.500004
1055,713.970017,718.82002,715.630037
1056,723.260034,724.65,722.359995
1057,720.710035,722.999979,720.1099889999999
1058,716.600014,729.100014,721.070027
1059,705.4999799999999,721.920006,720.780034
1060,699.170012,707.819984,701.960005
1061,715.92003,716.470017,702.699987
1062,699.230011,703.510028,697.5599900000001
1063,689.999992,701.920006,696.880007
1064,685.389983,691.650013,685.419982
1065,694.999992,696.880007,684.210011
1066,687.5899900000001,695.610038,691.130025
1067,692.150001,694.500004,687.819984
1068,694.999992,695.5099799999999,691.030028
1069,702.239998,705.8900309999999,695.249986
1070,691.310021,699.220011,698.370032
1071,687.779985,693.900019,691.8900070000001
1072,668.0099799999999,684.9099940000001,683.670025
1073,660.169988,674.999992,670.7100360000001
1074,666.440018,667.000005,661.150025
1075,669.9699929999999,669.999992,667.969981
1076,668.990017,669.799997,665.870032
1077,669.510004,677.9999799999999,669.9699929999999
1078,655.7000360000001,668.920019,668.2100360000001
1079,645.990029,653.01998,647.18
1080,649.999993,659.999992,647.259998
1081,660.660037,662.18,652.549991
1082,662.9999799999999,667.59999,659.050016
1083,663.750023,669.799997,665.900031
1084,654.650001,668.3400330000001,663.029979
1085,670.199987,671.490017,652.2899980000001
1086,674.999992,678.2300349999999,667.120002
1087,685.47998,686.500016,681.720011
1088,684.500004,686.860008,682.959981
1089,694.789997,695.549979,687.919982
1090,679.500004,690.900031,687.5899900000001
1091,679.859996,681.000029,680.299985
1092,676.500017,683.029979,675.149989
1093,679.999992,682.000004,677.759986
1094,686.8000089999999,687.000004,677.299997
1095,672.010004,687.329996,680.349984
1096,681.010028,684.630001,678.670025
1097,705.5800389999999,706.700011,681.7900089999999
1098,755.540039,759.420005,694.999992
1099,743.950017,756.34002,755.489979
1100,740.129988,746.990004,744.699999
1101,741.9400049999999,743.83002,740.9800290000001
1102,751.850007,754.869994,744.749998
1103,752.899982,758.500028,751.480016
1104,741.860007,747.529991,744.5600019999999
1105,759.6699990000001,761.32002,744.090014
1106,761.000028,763.580026,757.839983
1107,770.710035,774.380006,767.649987
1108,762.7499849999999,769.889994,768.050039
1109,755.7200349999999,763.9200179999999,762.499991
1110,765.1999860000001,765.990028,756.990004
1111,759.0500139999999,764.999991,761.780009
1112,754.1500120000001,759.300008,754.500003
1113,759.949992,762.839983,756.500016
1114,749.849995,761.240022,753.460029
1115,753.050039,764.889994,749.160012
1116,731.000028,750.03999,749.380006
1117,732.209999,734.919993,733.990016
1118,724.470005,731.3800190000001,728.120037
1119,717.499992,728.560027,727.499992
1120,707.779985,718.660024,718.280034
1121,708.110038,712.879983,709.979992
1122,709.6000019999999,712.9999799999999,709.68
1123,693.0900389999999,709.000016,706.040027
1124,689.410006,694.9099940000001,690.880032
1125,697.959981,700.650037,692.19
1126,709.759998,712.809984,700.770034
1127,699.999992,712.249998,706.150025
1128,685.96003,699.889995,699.4000070000001
1129,679.999992,686.500016,680.720036
1130,684.5500030000001,684.999992,681.040028
1131,684.000017,688.580027,685.0899900000001
1132,684.240011,687.389995,681.680012
1133,677.369995,688.990017,688.0099799999999
1134,664.999992,677.6199889999999,677.249998
1135,662.98998,672.000004,669.220011
1136,675.6000389999999,680.449981,678.6300259999999
1137,674.27001,680.47998,676.8000089999999
1138,667.379995,680.600038,677.18
1139,673.110038,677.9999799999999,669.510004
1140,675.4999799999999,678.8700200000001,675.539979
1141,674.120014,677.249998,677.140001
1142,667.509992,674.640001,672.869983
1143,670.279985,674.2500110000001,667.539991
1144,659.2500110000001,672.849984,668.660025
1145,647.4199940000001,660.149989,660.009992
1146,638.590027,642.239999,642.000005
1147,644.510005,646.3700200000001,642.349996
1148,639.050016,645.870032,642.229999
1149,641.7900099999999,644.2600110000001,640.539979
1150,639.610002,649.380008,642.819985
1151,639.999993,643.720024,641.330021
1152,625.5099799999999,638.02998,628.750023
1153,637.2999980000001,639.510005,632.679988
1154,628.260035,636.500017,632.969981
1155,636.050028,642.59999,632.2999980000001
1156,618.89002,634.999993,634.959994
1157,614.999993,616.870008,613.360033
1158,608.320034,613.380032,607.989981
1159,614.999993,617.929982,607.569991
1160,600.479981,618.350033,615.5099799999999
1161,608.760023,612.939982,610.820034
1162,586.140026,598.4800299999999,593.05998
1163,576.980006,583.690025,580.760036
1164,578.430032,580.670038,576.730012
1165,576.370021,579.190013,574.919995
1166,572.150002,579.1500139999999,576.5200169999999
1167,567.120003,571.930007,570.4799820000001
1168,576.300023,577.849985,571.190025
1169,590.189989,592.429995,581.700013
1170,584.9499940000001,588.600027,586.01003
1171,592.4499940000001,593.520029,585.9800299999999
1172,588.760023,600.059992,595.920032
1173,580.009993,588.410032,587.829985
1174,581.8200099999999,582.9999809999999,580.4699820000001
1175,574.959994,580.12999,580.069992
1176,565.900033,566.2300240000001,564.3100099999999
1177,567.699989,573.990018,569.300011
1178,562.759987,566.600015,564.680001
1179,567.329998,568.089979,560.7000370000001
1180,567.9999809999999,571.480018,571.480018
1181,579.8399969999999,579.8399969999999,565.209988
1182,579.8099980000001,579.999993,577.509993
1183,573.5900280000001,584.2800110000001,581.530017
1184,562.619991,574.210013,570.8500339999999
1185,560.339985,564.520005,564.510005
1186,561.300023,565.069992,559.050017
1187,561.720013,567.000006,561.0900280000001
1188,569.769999,570.299986,565.099991
1189,584.210013,585.319985,568.50003
1190,575.8500339999999,581.00003,580.449982
1191,587.599991,587.889984,578.230037
1192,576.480018,581.970006,580.569979
1193,575.449982,578.129978,570.409983
1194,570.219988,580.489981,578.5900280000001
1195,571.790011,572.64999,570.9800299999999
1196,588.720024,589.999993,580.860033
1197,588.1599769999999,591.900008,588.230036
1198,595.810034,599.130014,594.340009
1199,601.00003,601.730012,591.530017
1200,609.1600129999999,611.920007,603.660026
1201,601.6500139999999,609.600003,609.4600059999999
1202,613.440031,613.810022,600.800035
1203,600.5099809999999,615.690037,614.1100150000001
1204,625.09999,632.419995,600.399983
1205,633.830021,637.849984,623.049979
1206,617.9599820000001,630.09999,628.930019
1207,605.349984,614.999993,611.110027
1208,600.780035,608.50003,604.000017
1209,610.349984,614.5500040000001,605.229987
1210,612.9599820000001,616.190025,613.660026
1211,606.8200099999999,616.3800200000001,609.1500139999999
1212,605.52998,616.900008,612.789986
1213,594.999993,610.569979,607.549992
1214,605.920032,607.889983,596.970006
1215,609.620002,614.8299969999999,611.020029
1216,601.200025,608.1099780000001,607.259999
1217,603.790023,611.600015,604.430007
1218,612.989981,616.080028,604.849997
1219,615.019992,616.740011,614.9799929999999
1220,610.910032,617.9999809999999,615.469981
1221,604.000017,611.350021,609.72
1222,598.240036,606.630014,601.270023
1223,592.899983,598.450031,597.599991
1224,604.2500110000001,608.850021,596.060028
1225,605.690037,616.260023,599.3000099999999
1226,608.04998,612.799986,607.4499940000001
1227,608.560028,617.689988,609.570003
1228,622.9999809999999,623.810022,606.070028
1229,647.549991,648.990017,624.600003
1230,642.349996,653.140038,651.010029
1231,633.970018,636.000029,635.96003
1232,633.520029,634.500005,626.860008
1233,628.4800299999999,635.329985,630.8400330000001
1234,632.239999,636.430019,632.319997
1235,638.45003,639.000017,635.149989
1236,645.409983,647.949982,642.61999
1237,640.770035,647.499993,646.920007
1238,651.7500110000001,653.490029,641.2400230000001
1239,653.440031,656.590015,648.410031
1240,652.030004,658.590027,655.760035
1241,647.030004,653.500029,647.020004
1242,644.999993,649.490005,649.330009
1243,646.600014,648.500029,642.5899900000001
1244,638.500029,648.800022,646.050028
1245,634.610002,647.389995,639.9799929999999
1246,630.920031,636.060028,633.4900299999999
1247,623.1199780000001,637.2699980000001,633.980018
1248,620.890032,625.910032,625.039992
1249,616.600015,623.500029,621.1300259999999
1250,614.999993,622.779986,615.9900299999999
1251,608.750023,617.849984,617.779986
1252,599.999993,607.000005,605.149989
1253,607.949982,611.900008,600.249987
1254,610.039992,611.500017,607.140002
1255,609.050016,611.190025,606.8000099999999
1256,608.04998,608.810022,604.959994
1257,620.429982,622.489993,614.2500110000001
1258,622.000005,624.000017,621.250023
1259,622.259999,625.7000370000001,622.399995
1260,618.600027,625.5999780000001,618.250036
1261,609.999993,619.7699980000001,618.390032
1262,606.590015,612.359996,609.3100099999999
1263,607.349997,611.6500139999999,609.899995
1264,607.000005,607.939982,606.110027
1265,611.9600059999999,616.78001,607.939982
1266,603.870021,617.879984,614.000017
1267,604.969994,607.62999,604.640002
1268,602.819985,608.810022,606.5200169999999
1269,612.929982,612.929982,605.559979
1270,611.540016,612.000005,609.759999
1271,610.4999809999999,613.840021,612.2
1272,607.879984,608.129978,605.910032
1273,612.020005,614.500005,611.460018
1274,608.640026,611.350021,609.849997
1275,607.150002,609.390008,606.7700110000001
1276,595.009993,610.830034,609.090015
1277,590.660038,597.070004,596.330022
1278,584.869996,586.41002,585.109991
1279,584.9399950000001,585.4999809999999,580.830034
1280,582.9999809999999,584.000018,580.109991
1281,578.04998,579.999993,577.689989
1282,570.780035,580.3199860000001,579.979994
1283,571.980006,574.480006,568.099979
1284,577.509993,578.710025,569.490006
1285,586.320022,587.679989,580.930032
1286,586.00003,588.660026,585.5199809999999
1287,590.52998,591.00003,585.9900299999999
1288,640.990029,640.990029,639.570003
1289,626.630014,634.000017,632.909983
1290,631.980005,631.980005,628.580027
1291,626.260023,626.9500059999999,624.989993
1292,631.220024,632.889983,629.640002
1293,623.500029,629.390008,625.96003
1294,629.749999,633.800022,623.140038
1295,646.500017,647.000005,622.459994
1296,659.150013,659.999992,650.019992
1297,662.130001,663.970017,659.010017
1298,665.029992,670.249986,668.280034
1299,652.939982,668.150037,665.409982
1300,642.020004,646.7600110000001,645.900032
1301,641.490017,642.9999799999999,642.399995
1302,642.749986,644.999993,639.7
1303,632.0500040000001,644.490005,640.249987
1304,632.000005,634.68,633.140038
1305,627.949982,631.730011,629.7
1306,630.009992,631.820009,625.820034
1307,627.9999809999999,631.840009,630.3699839999999
1308,628.0099799999999,628.500029,621.830009
1309,624.320009,629.320009,625.96003
1310,622.519992,624.000017,619.540004
